timestamp,rmssd,sdnn,lf_hf_ratio
2453000,32.95062527793705,33.20018599743856,4.825163393449133
2454000,35.07766966175738,28.430225872129224,6.148200059895269
2455000,19.138491705159428,27.032888230964364,7.911208318685319
2456000,12.184262637093951,25.950218272464326,7.7437291494281695
2457000,13.77654930441706,28.382852823351133,5.187534815770138
2458000,43.16891806288888,50.77222848855638,7.42729250446902
2459000,17.458496708054557,23.73759375457722,2.669329698098282
2460000,17.18501860673302,23.365756924722973,3.195905854307578
2461000,16.31871726339763,22.309580022597476,6.0817104318770046
2462000,11.934339541108814,24.587477985549473,5.3661630133991896
2463000,40.67001877969492,30.9260019670992,6.074271481298297
2464000,11.30102137904653,24.0690783039448,7.392469641444819
2465000,18.98790502335239,25.81706679744597,2.6366120232068706
2466000,22.336601592190217,31.938321471148665,2.712008927466363
2467000,18.86870682791508,23.84406666685124,4.5476147383009815
2468000,37.58731924623776,24.79210241089911,6.372690004666573
2469000,20.589589848458502,26.018717523527027,4.894043860460404
2470000,38.575341398736036,25.44378885409833,6.3435781206758275
2471000,21.47206701540893,32.36745746793304,7.545423277260708
2472000,18.06970434976711,24.703382543431243,4.699507464244753
2473000,20.26118476083637,30.542147410665336,8.109046816023394
2474000,30.508384814966465,30.739448547476275,4.665041505366532
2475000,39.738564171013,32.20785092368076,6.948116028427876
2476000,41.92108409491177,27.650596820921052,6.233371116943967
2477000,12.602448003857857,26.840875497205683,7.722543060746517
2478000,41.49534375285202,29.489863508627415,4.959177954916171
2479000,43.1923562643214,28.489111257389784,7.651287494258223
2480000,28.570112252967405,28.78649593946648,4.652871252254451
2481000,33.827841210043296,27.41724794268644,6.068015252593325
2482000,40.76954432695306,31.001682464985237,5.497614159237929
2483000,15.169475036432992,21.426700154837572,9.338668782525666
2484000,11.242378990125822,23.161880468773756,6.110482086189881
2485000,17.671229702639394,24.026837982650985,2.9816722023584905
2486000,15.874665293356516,21.70250945449317,5.451971224216619
2487000,38.89244664601741,29.574313402592868,5.7491056110686545
2488000,16.36915929074225,22.378540126960026,4.564874080480322
2489000,17.30911177677367,23.663564241667395,6.06824943945642
2490000,14.48089556394904,29.83396774184269,4.603443831130194
2491000,42.60850029683283,28.1040075248154,6.508530073236701
2492000,12.388267840159935,25.52267444292297,5.187285340497914
2493000,40.92003202375712,31.116115232587262,5.2732203121140975
2494000,11.587187467344693,24.67855896557356,8.812116499685493
2495000,27.995897527111975,28.207932238776007,4.417846816484467
2496000,12.017570145820878,25.595194200695886,8.068376511399164
2497000,31.322125464878372,31.559352288387718,4.22127005675285
2498000,16.023933474984037,21.78707763561662,3.1911775355688676
2499000,19.23910735199516,27.175006616106657,8.19797094958628
2500000,18.51653363908436,25.1761626798466,2.987153762817322
2501000,17.117865331026373,23.274451401419928,3.0239529923243733
2502000,20.69109931371056,31.190209890864132,7.018747934458315
2503000,31.1704522414513,31.40653032564392,4.8997956640244675
2504000,19.664815296470014,29.643167202602466,7.461639227411024
2505000,20.400919382300447,25.780297836679008,4.56359419888969
2506000,21.982177891417415,33.13640961731326,8.772720553565337
2507000,16.73905608799078,22.88423196934693,4.826228210642784
2508000,23.96204307860861,36.120901151950534,7.371192644889495
2509000,18.295443918692122,25.842093421424135,6.953406500378885
2510000,11.908694733573101,25.363309777609604,8.20101994039832
2511000,18.27029029418012,24.9776068042025,4.846970759765496
2512000,20.41394387376571,25.79675666693335,4.968407755280289
2513000,18.128492268608646,24.64855892527635,2.653751437120163
2514000,19.883936394480234,28.43134171765973,3.018328279728384
2515000,20.57561629793425,26.001059383342245,5.634172554359072
2516000,18.3296811252524,24.922107067869526,3.3144015223454533
2517000,23.50602172058183,35.43348470993736,8.875292614895955
2518000,16.734272331522426,23.636957422439515,8.471647585148563
2519000,12.64946077702206,26.941003979457104,7.358367753644199
2520000,21.014818468214045,26.556071760389937,3.9183251992306847
2521000,31.849333610646006,32.090553391590156,4.034949894120016
2522000,31.34411232440956,31.58150567151104,4.802278031590019
2523000,27.718556093329727,27.928490282555156,4.713981206618681
2524000,16.257079418573756,22.104076503675355,3.123048994737205
2525000,13.42287923412913,27.654211323132486,6.132293848055096
2526000,19.04641861963075,28.71098269882172,6.827997545608053
2527000,16.346528757283423,22.225697058950658,2.3173534061610237
2528000,16.091061859160614,21.878349314938795,2.886700305817577
2529000,23.35422531291626,35.20466352726433,7.507076716214701
2530000,34.23076849555499,27.74381791861703,5.891665042544336
2531000,42.16408562451588,27.810877440256604,6.924368514825692
2532000,16.56286651627671,22.519842535656508,2.5192699400985163
2533000,18.961578543115785,23.961427087409284,4.6799771055215516
2534000,11.426662331149922,24.336670215589677,7.173090716720056
2535000,38.43940752055228,29.22981666259376,5.387492336973545
2536000,18.68332340794986,26.714627410517764,2.9211698600500715
2537000,16.00962991751004,21.76762968186432,2.8549496914926564
2538000,39.840738507041245,26.278428177377506,6.173143963871403
2539000,20.677375188914738,29.565851959951477,3.0085664215380796
2540000,27.62377552191537,27.832991864137977,5.266185309286929
2541000,36.16281849194757,27.49866927467918,6.113037185782293
2542000,12.815016254383359,26.401874100678953,5.103582298344808
2543000,13.024386665307862,26.83322519067428,5.9546170964527985
2544000,49.42772993305433,32.60188188497116,6.949677131462902
2545000,46.42358410667394,54.60013651692688,7.030523758808777
2546000,19.43847420589198,24.56407209536208,4.520062605526429
2547000,28.286893571567646,28.50113222265965,5.139190910110744
2548000,18.888234906082914,26.67940352680397,8.873352150743905
2549000,12.25150605748903,26.09343427893212,7.478885932957346
2550000,22.22279635434617,33.49912308403525,6.90131104544298
2551000,15.47315761795188,21.153601873735088,5.157693552664605
2552000,12.179282759768826,25.092117222246866,4.762344145256403
2553000,22.566862016920428,28.51736302336413,5.084657088166953
2554000,42.36937181987291,30.11101677711634,5.41343419413275
2555000,48.95459316851985,57.57693038068414,7.032279952616725
2556000,20.019724082614314,30.17816437042416,7.788839282844241
2557000,21.177195507357506,31.92296178950067,8.11270338790917
2558000,38.415321643620885,25.33824192401289,5.621226931523145
2559000,12.032998974703478,24.79073905778726,4.065925305872173
2560000,38.3223076696164,25.276891127643058,5.1271220654834195
2561000,33.46941177174788,33.72290166496222,4.077508578153407
2562000,19.35909702049274,30.712135542069255,4.3210828980638105
2563000,12.83009881390454,26.4329476342344,5.066919763184078
2564000,20.23799077860904,32.10645182643794,4.905232414304234
2565000,47.33571799514861,31.22201827007466,8.114499570702803
2566000,35.74722097892666,23.57839774655647,5.447548686589747
2567000,47.097254554213634,55.39246005486324,7.1870154358484495
2568000,18.849530235811603,29.903736052036372,4.663100446608783
2569000,20.334193686527982,30.652202641743308,8.320382521562296
2570000,46.96573526488858,30.977982517517262,6.16909794459212
2571000,38.43087340344063,29.223327210891952,5.554490075911749
2572000,12.199416176979524,25.982492500240234,6.965528801270909
2573000,11.151912784130618,23.75150466821338,8.052300970997239
2574000,17.659915857117923,22.316537898884267,5.274009440785754
2575000,44.750702982410616,36.27015722522658,6.104198946290422
2576000,42.98245610614051,32.6844088587664,5.989682577159083
2577000,31.596492467795372,31.835797286064395,4.45310719101235
2578000,20.711837704894695,29.615128700172214,2.2635882630161275
2579000,44.199723463578195,29.153557439511566,5.874830406535651
2580000,45.03475259366972,29.70433169328826,7.435295745316195
2581000,37.33597722937914,26.533889657919435,4.5938986912186115
2582000,20.616056022988722,31.077088014011302,8.021178704469516
2583000,18.70163251884412,25.42783394832056,3.436294480971837
2584000,17.596867441222194,23.92573070052292,3.1622116193891348
2585000,11.41471597393387,24.31122669171376,7.710994866010663
2586000,16.68049108877527,22.804166819897205,5.165996723248553
2587000,37.719398269024026,24.879220000685102,5.875529627784432
2588000,45.112395769909995,36.563306905467115,6.94138543153591
2589000,44.50934734625229,31.631852140250146,5.230653997983038
2590000,20.548551363634182,29.381651300420888,3.3730085973536745
2591000,47.64381111684139,56.0352812309518,7.048688996603694
2592000,12.090793144393503,25.751145598997095,9.007711142346075
2593000,19.767688590181898,26.87730616601396,2.7682611615812576
2594000,31.63832174749223,31.877943371437905,4.268916407837186
2595000,18.517990586668194,29.377766755468254,4.331926407990816
2596000,42.63040376366668,30.296526660820845,4.639160215591141
2597000,19.259404053230593,27.203675461301334,6.662928240822625
2598000,23.22328354124119,35.00727907320004,7.17389480595618
2599000,16.844152878450615,22.90229593388675,2.868040159391434
2600000,20.756622580198787,29.67916501915314,3.276202609377257
2601000,18.669802408574988,28.143263289957474,8.432665496226306
2602000,38.38417110296063,27.278818882909235,5.876219239392523
2603000,20.04737925347281,27.257589958666326,2.370949102948248
2604000,14.414146567105131,29.696449491687,5.517920393680548
2605000,15.312912218066078,20.934527818201072,6.015349804317588
2606000,20.644326091780414,31.119702926146868,7.19174066163905
2607000,40.52141948287462,26.727396414549702,7.173606383415545
2608000,37.93465404490083,26.95935661345709,5.826846749731458
2609000,18.67742737204862,26.3816404327427,8.0756503262409
2610000,10.947536970294607,22.554438251561507,5.000200611270951
2611000,13.433863498370918,27.676841427991008,4.853530351946801
2612000,16.397481829920196,23.161244909284196,8.12158228504299
2613000,20.661207638157922,26.10921971679865,5.114544895100693
2614000,37.63018876346407,28.614476379396784,5.290406791414099
2615000,20.563866256644225,30.998416033283753,9.287991829699374
2616000,17.285112591622624,23.501850563844265,2.704172402870495
2617000,19.433246709972263,26.56750316689651,5.026884902587865
2618000,22.987814352676086,32.86946770683135,3.863801184818926
2619000,17.117215699419127,23.273568124271794,2.5504595693824026
2620000,29.117356737926617,29.33788513264466,4.271965401482225
2621000,11.439788276202878,24.36462604265135,7.77684312236578
2622000,12.927077060699434,26.632745075888646,5.034363316731177
2623000,46.68810072263372,54.91124225381295,6.328277186864939
2624000,22.72445039508054,36.0510823368444,3.7222195236863476
2625000,29.128358033227364,29.348969749313294,4.504326391648794
2626000,15.30637343790402,20.925588546999727,5.665489447388095
2627000,41.79726797229584,67.23725850418585,5.660934305464607
2628000,43.36269951555161,30.816953769453963,5.583591756605855
2629000,46.31167154279384,54.468512873828324,7.726521906775867
2630000,45.8143826141818,73.6993979865191,5.86394868872459
2631000,29.41696651925135,29.639764091927823,4.772967585008764
2632000,27.134169129653248,27.339677301773015,3.925699638684943
2633000,28.394032479131518,28.6090825765203,4.029076017115264
2634000,18.55491350088458,26.531018598093713,3.569974948320862
2635000,18.656356806747798,26.676068815351844,3.503192394452396
2636000,45.12808475856943,72.5953835720061,6.181188718986731
2637000,39.55259334864554,30.076297390715453,5.661000953038866
2638000,27.491619433601958,27.6998348549556,4.009963462900884
2639000,20.92706703950921,33.19963316135176,4.1945687435142665
2640000,18.842150622567353,25.75940622826137,5.607407133883206
2641000,22.814009362996188,34.39033033940734,6.554656013465208
2642000,18.951706053790314,26.76905575584576,7.113336559947477
2643000,34.32443628423211,34.584401943254456,4.463012230417758
2644000,18.528761329060654,26.493624526867887,3.5616110781505674
2645000,19.71726882590775,26.955794355558908,4.5102343264824505
2646000,10.997295611037194,23.42219878324087,6.427051715794338
2647000,43.39268931778369,30.838266887854488,4.768611534382081
2648000,42.45533032792001,68.29585182531639,5.6586397234807855
2649000,21.174018973213258,33.59140873085618,3.9292170841524534
2650000,18.86341409094392,29.925762019477865,4.955175688789996
2651000,49.35949522131606,58.0531475402179,6.307761072224553
2652000,19.877034680639767,31.53381496254735,4.5682412414775735
2653000,46.350760259014855,54.51448625746528,7.1999518751261995
2654000,23.948028770188188,37.992221681457,4.01947027307062
2655000,17.6417680992984,22.293604883323155,4.966835747844015
2656000,36.882989881619196,28.046296801833236,5.54839169527433
2657000,40.65717364347941,30.91623436138403,5.6230703883373145
2658000,20.802051357571568,29.744122031068525,3.3851329262598457
2659000,20.839239696025505,26.33419582646776,5.316751043083437
2660000,11.754378166907433,25.034644128541935,7.474426006794792
2661000,19.69510078974916,29.688820209129716,7.1652413277715405
2662000,40.032674685838366,30.441357374061354,6.294348444975727
2663000,38.50778076360147,27.366665655365377,4.839665781959428
2664000,18.62971887903053,23.542061625501685,4.5681203309077985
2665000,19.725221508252197,31.29297177019685,4.6105638159372475
2666000,41.10727085850471,27.113816292142893,6.668309367012357
2667000,23.10729025895494,33.04030210556662,3.48589833591587
2668000,17.451289032369324,24.64973484671813,6.657552971198127
2669000,24.97606998856115,37.64946721201708,7.620799971182273
2670000,22.374605390109835,35.49607260679333,5.062632990348454
2671000,30.552446952413163,30.783844401768444,4.330166560462531
2672000,40.301022979202884,64.830321011217,5.964271614622307
2673000,13.237175167042276,27.271618332075292,5.653376444500118
2674000,40.42364531112806,26.662905854230637,7.0362949351188675
2675000,22.668861705708043,34.17153162662051,7.344449711969111
2676000,20.986137329471685,26.5198278889635,5.467300403770372
2677000,31.4139872211596,31.65190978521405,4.235145172021488
2678000,43.14912342338267,30.665169756185367,3.8289816220952733
2679000,10.964351656655337,23.352034274117056,7.782525925289635
2680000,18.41708496029264,25.04094643665779,3.0983710635417587
2681000,12.20517080938103,25.14545254488758,4.9863278453956115
2682000,19.232777100754483,26.150009203221863,3.008068637384499
2683000,43.75272699852312,33.27013268796013,6.108045470059592
2684000,42.54203564942134,34.48004654345181,6.472131996795874
2685000,19.03322355777248,25.878684528777935,3.302251669702176
2686000,44.86023506268487,72.16450662439328,5.374322399290336
2687000,14.08904918230915,29.026674280055285,5.151603922297788
2688000,18.710552887937663,26.753561886819067,3.312247131291694
2689000,44.506190907366936,31.629608925867903,5.268501036743819
2690000,41.83997982335889,27.59710150796383,7.733790261213757
2691000,18.964941801278858,23.965677180040938,3.9359674523680908
2692000,19.314172028644034,26.2606785102209,2.9946151278363873
2693000,18.556559209533628,25.368969628374103,4.441112594610579
2694000,30.912232358544443,31.146354742679048,3.9722482729006523
2695000,10.880059546168145,23.172507721633696,7.577838918984511
2696000,39.271081503247615,63.17350360131145,5.953064377540644
2697000,19.055782668369012,26.051466023420225,5.216914549358451
2698000,19.683048218964174,24.873136151837066,5.869944847340444
2699000,22.05449263284081,33.245418420035726,7.453769057430054
2700000,17.491718960667786,25.01079409699115,2.8804613506250427
2701000,39.932634399293995,32.365143596719975,6.372568834358229
2702000,41.31935439983267,66.46846188246253,5.4363857332969
2703000,18.917162716575998,28.516139559518844,6.827562267319081
2704000,40.16610443781232,28.545201230269306,5.286383961959214
2705000,17.457768013296395,22.061087077129496,4.744738316911721
2706000,31.376890963777296,31.614532569015186,3.9669277846272855
2707000,19.850976556506975,29.923790705784494,8.098546677706818
2708000,40.22138461509415,32.599173791284876,6.557235117832416
2709000,16.55099836351422,22.503705900664148,2.9485788763652896
2710000,17.900126927625703,24.338060044271458,2.740415773696802
2711000,48.32426783993193,56.83558630626077,6.6368056442664365
2712000,48.37473252237474,56.89493929685128,6.892293560869077
2713000,28.68235222200955,28.8995859891124,3.782760852638348
2714000,22.173827285148306,33.42530605173143,6.823056997158069
2715000,42.9053129848415,32.62574824358536,5.865616825210109
2716000,19.627379328761187,27.723436090739813,5.300767912576926
2717000,17.90682353518046,22.628550968458843,4.485541917019884
2718000,22.192539773558988,33.453513660822686,9.238982526342925
2719000,23.19160376234744,34.959524290430345,7.920919242092625
2720000,16.249510690414304,22.09378561796553,3.193158819576724
2721000,41.00778800374943,31.182846001131235,6.099918235629306
2722000,20.183142379867686,28.5084446836276,7.691985841743538
2723000,10.859416711940257,23.12854231560698,8.482800505603798
2724000,13.335995469992707,18.23185323433042,4.92412868372428
2725000,39.33340707108365,27.953420816662437,5.073458346395568
2726000,19.26452775968319,26.193179257075478,3.0101214064034467
2727000,32.53072859439857,32.777109109652784,4.393176846834534
2728000,12.192909793766992,25.968635111446314,7.866715238837675
2729000,15.954132371309456,21.692171970463686,2.454895493820252
2730000,17.745867019837757,25.06582269382835,7.389356816888133
2731000,37.00394224534203,29.99145742401612,6.491695642417957
2732000,38.48048420904802,61.9017076868502,6.105773344063987
2733000,44.27250079867949,29.20156041448308,7.023009370148011
2734000,20.652101468035095,26.097712403156613,4.621919205479298
2735000,10.465330371078077,22.289211543760654,7.505675547622303
2736000,33.52672297151572,25.494148556556496,5.492442137200891
2737000,44.9170824327598,31.92162084587651,5.834695150240596
2738000,19.33549102891184,27.311147394884728,8.182504317239852
2739000,19.2843231221938,27.238873345046812,7.382597111188488
2740000,37.48087278419359,26.636863865337375,5.224574992993964
2741000,43.37463755228657,28.609341602342504,6.215414388978614
2742000,13.576128487127233,27.96993994987497,5.946300314379455
2743000,18.8872978672108,25.680275420660905,2.9304824217972407
2744000,41.79369495787003,33.87352122135198,5.671083964395876
2745000,40.10485416665332,28.50167195751274,5.162196380393583
2746000,17.236898126818907,23.564839802951663,4.437786041054095
2747000,44.40900666564658,31.560542139951096,5.70790194674202
2748000,45.74652635108668,30.173808321075118,5.386191542487263
2749000,24.047992054553568,36.25046249419646,7.086158344470764
2750000,43.71204664792895,70.31747104049757,5.358660125174295
2751000,18.43415505108845,25.064155931005477,2.9902036639736975
2752000,44.15613164590415,51.93331928844248,7.493881419193483
2753000,18.527416576466265,25.329128267439206,5.017496801303049
2754000,20.690712832336015,31.18962730049481,8.111099189422214
2755000,29.929698635459633,30.156379527337283,4.7047806887730586
2756000,20.265000427460983,27.553480441501666,3.005531998667388
2757000,20.577405694045936,26.003320613036973,4.633372548410861
2758000,38.02908745588585,27.02646844212849,5.021328197207224
2759000,11.249476876560472,23.95929807923209,6.694791139191694
2760000,12.751893736990787,27.15916717477354,6.229038320953897
2761000,35.127726005705895,28.47079621726651,5.421279966370691
2762000,20.51565206753857,30.925736923531158,6.563989231096792
2763000,20.786567714686047,31.334121019955152,7.521179324775312
2764000,20.85102962338165,29.814154331733665,3.24135686573503
2765000,18.133909205611058,25.61392759146147,9.042605891440175
2766000,40.75889282157688,33.03482073892369,6.902349811789743
2767000,39.63963470395972,63.76637744285655,5.383676562202783
2768000,31.96970024773456,32.21183165886182,4.25197433068395
2769000,17.688491660823516,24.05030835112744,2.8449866656392317
2770000,39.316079465555376,29.896449211807198,5.724125759388854
2771000,11.531817532915321,23.75819028336322,4.873402492272609
2772000,19.300465359774577,30.61911965867724,4.707476241731618
2773000,18.60426285409153,25.43418604572212,5.238695332703512
2774000,21.27025780621322,30.413593974231553,3.3589496327909103
2775000,42.54129268655474,50.03405990703134,6.95309847147511
2776000,18.977766576719187,25.803281972125333,2.7050333237777404
2777000,17.9139926946185,25.30329817753525,9.484941420703079
2778000,18.26097260752949,25.793403111017742,7.487130043357815
2779000,11.884904020330906,24.485629468952126,5.222508075234613
2780000,20.928405088760552,33.20175590240346,4.506018051109865
2781000,39.65849878491985,30.156829237732474,5.726198642198922
2782000,21.04778338502347,30.09548561948746,3.8659937616994404
2783000,22.614325450696672,32.33542905425962,3.4826238304834547
2784000,11.63475330515566,23.970261594487464,5.660548936327306
2785000,41.06678116030029,29.185293134791547,5.1401395246866715
2786000,18.26700331915493,24.836886654941104,3.104162515973639
2787000,42.24334968266772,27.86315897260879,6.096585617084071
2788000,11.914189060997728,24.54596337266093,5.187733683040827
2789000,20.989688118465534,26.52431496114399,4.868225886234804
2790000,20.55662512198656,29.03598454306029,7.590395343423433
2791000,19.894869537743425,29.989955933486698,6.836680834052197
2792000,29.65475509424046,29.879353624785356,3.766574573515578
2793000,16.78742262782998,22.950354641462777,5.687524144057151
2794000,18.667149557401398,29.614399203852827,4.134340818827266
2795000,19.557784173932493,24.714842090249544,4.244386756298276
2796000,11.782133786619067,25.093758447664676,7.110941115161205
2797000,20.233026163028228,28.93049290698269,3.289487842336168
2798000,47.71279476825407,56.11641492316982,5.978955851621258
2799000,20.187085767718724,28.514014671308487,8.396093588317822
2800000,42.24418050346015,30.022045955342534,5.1471085743800415
2801000,45.92608470734069,30.292242656011833,6.263290705464316
2802000,20.934844998715374,29.933998990760465,3.4702186728968756
2803000,11.204021560528899,23.86248669164167,8.27992311347704
2804000,32.04622174614619,32.288932714111596,4.179649612275292
2805000,18.05116701293887,24.678039853028537,4.881128081323234
2806000,19.88910204656822,25.1335228994377,5.014183292046366
2807000,17.49106456542015,22.10316336862397,4.442532470393617
2808000,18.85481872954895,28.422160887273122,9.09923508135649
2809000,11.864924173797592,25.270086608189043,6.657719954908341
2810000,28.683708511021702,28.900952550356383,4.369539273889491
2811000,39.77138254809242,32.23445000743181,7.646501276271772
2812000,19.027399174399243,25.870765356314422,2.3170332159117035
2813000,46.988072374024874,75.58745636006141,6.776930951169371
2814000,10.912828088064046,23.242298634715308,7.26311904804626
2815000,35.34521875191023,28.647072690583098,5.776259998546326
2816000,37.58045079549839,30.458713899608867,6.303549461325376
2817000,20.17187308327618,32.00155976361898,4.642264286010942
2818000,43.68474503593783,33.21843833492753,5.836687268235373
2819000,47.08540186211537,55.378519756648195,7.761421120076837
2820000,21.19869963137972,28.981082162753673,3.640254014213704
2821000,32.27461449468055,32.519055258611054,3.5364200934030574
2822000,28.793336269631535,29.01141060526819,4.448458150725131
2823000,19.817343705150712,28.336123171962157,3.986108175662705
2824000,17.643019727479377,24.920552136356367,7.597302379875105
2825000,16.930860283307624,23.020188395444446,2.6527859995330743
2826000,44.60493749295222,71.75382167955473,6.398501516373221
2827000,39.204624065991574,31.775095899349793,6.330463507402721
2828000,39.48471877544209,63.51717162540792,6.560364573946624
2829000,11.787549862922807,25.10529368508105,7.356287495036414
2830000,23.223735126101964,35.00795980197029,7.194643485796625
2831000,19.62936739477122,27.726244209951766,7.364810339523495
2832000,12.022921089528374,25.606590717769514,7.0119732987075585
2833000,39.229080202216,25.87498638802398,6.063720035726114
2834000,46.58053298547321,74.93186730967541,6.087754246828585
2835000,39.37616562939592,63.34254739047019,5.8675345081759485
2836000,18.789460303086365,25.547249743252394,3.0281870664216073
2837000,25.92285963609924,26.11919361907387,5.024079110018538
2838000,44.087068544457956,31.331747523653362,5.663085752112105
2839000,21.755869711184832,32.79526777973112,6.746206139568961
2840000,17.806921884167814,25.152061951802168,6.48380149705989
2841000,35.95178648480494,27.3381978398523,6.129631273529835
2842000,17.460818426540612,24.966610509415823,2.983883996764736
2843000,19.501801458404636,24.6440976765803,4.6489478621689235
2844000,40.401175020251806,28.71226092333565,5.245268078426738
2845000,41.95879332066697,31.906002596190326,4.930114459781577
2846000,46.633520617369584,75.0171059694295,5.324556286183053
2847000,42.07757642817189,34.10360532897424,6.665580347419398
2848000,22.2592828516843,35.313119784798,4.413416518191893
2849000,17.255746158641948,23.590607249463396,4.838580232439366
2850000,45.798470879056545,34.82574247551067,4.966986458870881
2851000,18.57025762901858,26.552958627556816,3.366452177376229
2852000,36.64607417797181,24.171269518472528,6.007243271849537
2853000,31.647484354513765,22.49119803813861,4.651880894875892
2854000,40.7095415075145,30.956055554359992,5.661868554934628
2855000,47.48168047444734,55.84459463536385,7.761466314472918
2856000,41.130872991449294,66.16526088886874,5.849339031162841
2857000,41.550885550797446,66.84091493033898,6.216970834368084
2858000,16.594944028032895,22.68721406150787,4.955934762171555
2859000,40.581013329239276,26.766703733394472,6.150645015369507
2860000,42.92234056269253,28.311012444769524,6.320413966160505
2861000,36.5315910380863,27.779088630988706,5.930800332425324
2862000,18.547933761868617,26.198732273387783,7.1239647791018434
2863000,24.4819213354485,36.904576862104236,8.230612425502505
2864000,11.967156711488059,25.487822941246968,7.533438644088566
2865000,29.726820886877455,29.9519652277343,4.208572392725478
2866000,46.04845054847186,74.07593183595235,5.532810682763648
2867000,41.29305251852053,66.42615130862066,6.229593097891596
2868000,21.81356856816689,27.565438793707408,4.654052341442995
2869000,11.245877583380196,23.951632252711708,7.479828697905548
2870000,19.89675607095413,28.103927483473758,8.99764488679895
2871000,20.098713292890004,28.389189618658463,8.704619236013306
2872000,19.04703941109277,28.711918493276393,7.532777551666952
2873000,17.239765457914093,24.650534639726935,3.25042755824285
2874000,39.23447772032406,29.834398202015127,5.155813480008901
2875000,19.980461777001008,27.315609658993854,5.206106833651309
2876000,41.740414094696234,67.14580040056855,5.5481080108664065
2877000,43.07421219534901,34.911372214468905,6.257718009035635
2878000,40.6374594450127,65.37153020309249,6.91791697471732
2879000,17.3605539103035,23.7338916072313,5.608039538994203
2880000,17.434005551849346,22.03105885526568,4.8686113438442
2881000,19.27258663325298,24.354442766904096,4.600381444496769
2882000,10.386886548527862,22.12214075926302,7.285506289844783
2883000,19.605696826748208,24.775388501741478,4.36418505753272
2884000,17.53060051876217,23.83563031496129,2.965900095432049
2885000,42.73296859484218,50.25949555490058,6.6570473082920305
2886000,45.516906270137525,73.22086207224254,5.784374512525407
2887000,17.565114571748907,22.196739113039662,4.786200321642286
2888000,42.670970233900384,32.44755102130627,5.39124374342354
2889000,18.47523339656334,29.309934840761272,4.9170469961876835
2890000,20.055012846371383,27.4175296212705,3.881770313396371
2891000,11.825115829023051,25.185302221416237,7.352153091328031
2892000,18.335157183514767,25.066287368677628,4.494235388304899
2893000,12.257450158912663,26.10609411186344,7.433907744763225
2894000,21.111753443383044,26.67856685405792,3.4746242183830174
2895000,32.711848495081284,32.95960077224743,4.048535730924882
2896000,11.144033227771505,23.734722675449483,7.8417303463364645
2897000,42.79695129215289,68.84540107092259,5.25125960874897
2898000,10.74187194104313,22.878193767449385,6.84845447664358
2899000,42.64248665746707,68.59692122819675,6.0626793131090055
2900000,43.64601072988444,70.2112422292015,6.629066383784967
2901000,19.96939011332638,28.553528986486135,3.5623993773973015
2902000,17.322779997905705,23.682250285931158,5.371225402145648
2903000,36.11836602582272,27.464867051418203,5.702775806800684
2904000,18.486554176607974,26.433274003183627,3.1425985403464285
2905000,13.37985765144684,28.496613775584205,8.236454305339272
2906000,27.275046304458492,27.48162144901988,4.488180176405893
2907000,12.293227514687166,26.182293240133497,7.134363924038903
2908000,16.989630775100693,23.22679664177095,4.46186410818847
2909000,20.182975976515394,32.019173888994295,4.122281245703997
2910000,19.548605480375596,24.703243129966722,4.785628471657968
2911000,43.41609599985538,28.636687050183284,7.114964851187628
2912000,34.96679633516735,26.589198743730073,6.219126455211192
2913000,22.98122915735113,36.45844762577451,5.222425260219977
2914000,31.186744983943882,31.422946465750506,4.170982099738135
2915000,15.607887009967413,21.337792585789902,4.9368697282170055
2916000,18.743892119081316,25.485292573735805,3.2200765150865927
2917000,21.532624254262753,34.160316153864365,3.7879091078508313
2918000,17.886137970297764,24.31903983928739,3.081319853189098
2919000,43.785276235440705,28.880193487786638,6.188452759279406
2920000,20.65598485962667,32.76957629233669,4.214221537673666
2921000,42.87337986703001,28.27871861255919,6.57802610681308
2922000,17.27480762557128,23.4878393289784,3.451714284064894
2923000,20.425588579339188,32.40406535031871,4.7340707226884335
2924000,16.28220756824042,22.13824220640257,3.1250555573227636
2925000,44.418288870953845,33.77623444039639,5.888681657373001
2926000,18.633159233771057,28.08802657701758,7.721373168123235
2927000,15.845716278115548,21.662932791593178,5.242441756876741
2928000,40.251768289404176,28.606080718486425,4.80907095367585
2929000,18.35269811137276,29.115539395380967,4.379543171810792
2930000,45.746839733760474,53.8041976453561,6.940860442065186
2931000,36.644679646187804,29.700277395814354,5.46550389230903
2932000,18.622605627013325,25.320384361718936,2.4479487312374277
2933000,39.79585908552126,28.28207568614084,5.196655472382621
2934000,18.85505542699622,25.636436712193134,2.665442889299583
2935000,20.112218303348406,25.4154711510929,4.9415040066132985
2936000,17.86073539130109,25.228072880252604,8.208441097549358
2937000,22.35192846143712,31.96023682273577,3.724250435572217
2938000,18.088478265187547,27.266962723613634,7.556624198839138
2939000,11.843001534479923,25.22339545482617,6.365505843276868
2940000,41.69425381285031,33.79292481226452,6.791509666571744
2941000,19.64269020816469,31.16204043222858,4.994786167143934
2942000,20.247259929435025,30.521156819130397,6.802700964619688
2943000,41.00653788408554,31.18189539416461,5.984979534466019
2944000,15.069295998970947,31.046207656163475,6.454118029740431
2945000,21.876255612841845,32.976740087396045,7.738082375598337
2946000,40.502373042900786,26.714833632742867,7.630508985656413
2947000,25.147961938071973,25.338427017939953,4.617591083907323
2948000,11.550374516396525,24.600154211768423,7.151461359183508
