timestamp,rmssd,sdnn,lf_hf_ratio
1007000,121.49432366397119,118.07928906399876,1.9887117360532245
1008000,218.28324851682783,191.5794616458448,2.0591030247982047
1009000,135.20959834714904,97.86286736094273,0.9739950834487822
1010000,191.74789930357915,160.81455312130637,1.6619395869931888
1011000,137.45104634690327,140.62106656825273,1.5755604160158052
1012000,246.0317382187459,153.03965155713885,0.6726207865241126
1013000,114.3537591273785,150.84840534139886,1.2285786582061662
1014000,163.53052459181137,91.1052737136413,0.7743097228422138
1015000,173.363767518354,134.20271363563396,1.4352136575600782
1016000,122.5997973926698,114.42895835945754,1.298871892548303
1017000,148.9236326284823,117.12547186529483,1.7879854155519634
1018000,127.51252639382346,96.21911284033568,1.5119983332798739
1019000,221.17974778115692,161.0569186799732,1.4911687131785922
1020000,178.09379776345165,126.41351667153963,1.577720333065474
1021000,166.69209604181148,117.90405924945927,1.6722794152349
1022000,123.37684844040038,107.55673353042279,1.3758432461410632
1023000,130.49447725382865,101.01168997314355,1.1142060302359496
1024000,171.57569633362536,148.23176532039278,2.7636963597954605
1025000,170.38736434022687,123.56043621031927,2.1644158929939343
1026000,139.13224522440586,135.24470439140296,1.276113903603085
1027000,124.77814914029736,106.34115460210772,1.2206438399467048
1028000,157.4889204801822,114.8163431902193,0.933157556482773
1029000,221.84683788562768,160.75761241300665,1.4250882572577057
1030000,139.6910230775548,95.76190000046584,1.12279798996335
1031000,168.1861544397465,150.33874409504097,1.7963667272385706
1032000,157.8480166195956,131.48970739892712,1.86690368654531
1033000,282.1622631805286,190.5117010893376,0.1980788052303708
1034000,150.6393992898971,157.2545831009386,1.246415419240973
1035000,110.44181327769745,75.22422333833343,1.2787545444494328
1036000,154.08397933298846,109.02759419700463,1.7233876059870157
1037000,129.93014416313594,75.30329097937366,1.3451162657855014
1038000,185.7507320226686,143.42162732166216,1.4091126928128983
1039000,246.2209884100762,196.49990619531,1.7113921647486399
1040000,210.50493232145698,165.0135196580022,2.1043915367872046
1041000,114.78485443815381,106.7305524563455,0.7771493764591193
1042000,204.24869472502144,170.41773913107426,1.10603322245944
1043000,168.70106959959102,114.87480314650911,1.3853573807135013
1044000,202.89159793835785,165.25088108306858,1.9958556043810503
1045000,128.5600164793512,108.34053211258241,1.5314877472327162
1046000,135.34317390415615,106.58749105552545,1.6117038792449596
1047000,139.09760792785045,123.80963978744497,2.4529618142182983
1048000,122.5703164443701,101.29095308927829,0.5994854105567954
1049000,185.3157103986578,149.71693669325626,1.280288166779155
1050000,139.78010533495336,105.20275340375112,0.9062749668703642
1051000,175.90912746241685,120.19750871409198,1.9756519983035346
1052000,160.41929217206652,107.29378016096958,1.7919250271569032
1053000,129.62072730136515,126.57621332921016,0.7068262051201436
1054000,130.7895471099418,114.50044350350788,0.9837447250965308
1055000,153.12982504481803,106.9833021593462,2.035758912883102
1056000,132.8245931026884,127.48745725683175,0.8960742044977393
1057000,189.75861747234683,143.6378373135208,0.941758956289182
1058000,161.62625676232187,137.03910570234768,1.485524171211787
1059000,110.02289894167306,129.72926191297157,2.6137997957204444
1060000,232.2373735573351,163.20693957964264,0.8256148857725111
1061000,162.6145179413957,143.6176520078981,2.4429160735039694
1062000,188.72526605762076,132.111402030206,0.6231909108178552
1063000,200.32226298155837,165.67508731884064,1.4080549369528035
1064000,144.29490366212468,117.57017596676238,1.5739513912928311
1065000,149.47535803036538,120.30742684109323,1.6069978041082287
1066000,143.11573458862622,112.76738921259204,2.388271086480813
1067000,147.949770047935,142.8100372035321,1.0784598310817644
1068000,133.81550923538103,158.59567424941008,1.1433693355952474
1069000,200.65673617142883,155.27085787951526,2.3816107774875244
1070000,117.54331945718208,85.5049483445622,1.489775811827297
1071000,146.6768198590487,177.81334097450514,1.246266768934325
1072000,131.09314228891196,100.92120248653464,2.164293249494029
1073000,138.0108119706783,84.43533541532963,0.8325390358855924
1074000,110.72867089782727,68.4237977685704,2.3286132162001163
1075000,112.43087697354083,71.38371285138662,1.9924732432548373
1076000,111.37951116705666,112.19576919385152,1.5291538810557228
1077000,293.7557958904699,239.93534488808126,1.4461579762861891
1078000,164.0600524566807,158.65627615963936,0.9574847691375408
1079000,194.7463010224439,140.05132007024415,0.8638857452330507
1080000,156.32194067536764,145.67955992412766,1.1612483156643922
1081000,187.79102962048282,128.1480721890178,1.7760558664076322
1082000,246.47852647056695,174.26822797975288,1.7240091721893211
1083000,158.07171991512064,120.64227202889114,1.194944953316798
1084000,168.86284756276788,148.47552966787575,1.5806421587437562
1085000,153.97970295023123,165.99080696847906,1.831428734451796
1086000,298.95071606073077,214.72821822628882,2.2420615598435996
1087000,128.88132733554937,84.06586707650268,1.6842718263960301
1088000,132.09096769229967,106.3639310463689,1.5978069579416558
1089000,164.66836750943907,165.23991568724588,2.0793365713752965
1090000,140.2447114923144,123.66782802917307,1.5629441450872041
1091000,117.8776279741377,113.61816815441809,1.0418786212211462
1092000,155.11253326187978,97.69999020438794,0.1621171228710605
1093000,158.80922214351705,147.958081675539,1.5164667001059353
1094000,146.1090311808229,125.52380485763447,2.2370334991714182
1095000,143.7875380049548,104.44727422609802,1.815955778896528
1096000,228.67591305458623,136.30741694442932,0.6377074203105697
1097000,297.87153122773236,202.02706199134676,1.9067781272761812
1098000,147.96062595799458,127.0358804794898,1.5817745286516454
1099000,191.34540184804067,150.02695477214462,1.4178889874871503
1100000,186.7790415486762,149.60274544710902,1.0220414340490178
1101000,194.48219895222482,123.23259174212181,1.5148550277652462
1102000,193.13548225150922,144.90871318264476,2.633484346001356
1103000,116.39672890239498,121.57414789954318,1.813334570413207
1104000,160.80680612452446,122.51232474471892,1.6477466993742318
1105000,174.74107445699443,114.30637990212149,1.573097621158999
1106000,261.3564115906151,148.3679678840516,1.6470939625693264
1107000,110.30720573064107,91.7852386241757,1.5707462938415897
1108000,138.1387721238973,105.90909233792796,0.9000263265257079
1109000,114.90023897149752,101.77917841910481,1.3953515333869302
1110000,137.7108039414626,123.44244452122211,2.1140944871621845
1111000,197.51025006192216,150.33684103201176,1.7899783887838694
1112000,268.5207626598748,189.23059982378106,2.0837588414382537
1113000,167.46836804864077,115.9128266682789,1.7098504932972227
1114000,194.0460585564234,146.699711516031,1.9943184707760602
1115000,152.16441029722415,112.66941453942259,2.268274589644623
1116000,136.094675279349,116.57718678418873,1.983207311913192
1117000,168.4008937616925,107.88677808130905,0.8508548905626324
1118000,151.6224701621076,99.38700669408136,2.09678413879763
1119000,140.9586912604489,142.60808760512367,1.081851991961474
1120000,182.0783624372907,120.59815419367692,2.0687011580764048
1121000,264.497898988024,192.03500047191918,2.4895184161894424
1122000,144.17519264398754,122.55357466067392,0.8909972233469939
1123000,121.8639291530452,86.89189499611356,1.7533366084743853
1124000,165.5633108799757,118.73393703038056,2.309527807050796
1125000,149.3356011201761,130.3488174437512,1.0785037777506838
1126000,151.99806850400228,130.9932559075532,1.8126217150358905
1127000,111.48041148258136,108.07754445412967,1.4070982128803642
1128000,142.92762566432972,138.30704098291315,1.8412860445324237
1129000,133.97745182167142,102.23541349722815,0.8367343347323833
1130000,181.1674785203942,131.67177278943169,1.7564801717018772
1131000,246.63324584575875,189.4038877706493,0.9287260993046695
1132000,117.67988662239834,124.72794491091088,1.2067981258720657
1133000,150.50072332729658,96.02763064435136,1.961628410628391
1134000,171.92405475204706,124.86855271261443,1.707875221255744
1135000,115.76022276032357,108.27343580886065,1.3923314613729751
1136000,190.0398495801708,135.6745841100591,1.274060147239807
1137000,213.8827940938097,143.31519670107824,1.3329534839899233
1138000,133.05717110815905,98.63010516086338,1.583434330071593
1139000,222.69051271467538,178.6437928849702,2.3322192073779044
1140000,168.4295049855311,141.62459403212998,1.2427205800834709
1141000,111.03287111634471,84.08333559165425,1.309905314855865
1142000,172.9579556133532,154.41994696130178,1.8256818110809239
1143000,286.3058119178009,187.3635367665437,1.7998450931279661
1144000,124.43333728399146,104.88844986013713,1.9190939560784237
1145000,142.33077747230817,139.75138251042176,1.960094843164141
1146000,152.1960738358128,127.16193764735763,1.7801666248043932
1147000,111.86874592008955,146.29206125931782,2.8666371838399414
1148000,151.13970464680577,158.35725034804364,1.5466150422789924
1149000,149.89652578232707,121.54951403766684,2.1008522709629105
1150000,155.4693698744585,166.5231213710933,1.5658091430219159
1151000,191.52369517135162,140.11667566814796,1.2393632052052082
1152000,202.97272569138153,152.89613397075522,1.6175636505494313
1153000,176.73353165411905,191.03080205554386,1.1858574114815053
1154000,248.4354957921475,167.17780254439947,1.5680719991075174
1155000,160.6694081557073,117.81262304163005,1.8291937709749364
1156000,129.30746473369302,92.66852620772448,1.0669242585577847
1157000,201.81407380174764,152.63131413376226,2.1111869332317723
1158000,113.23870571332176,107.43448079445545,1.2853672323993797
1159000,147.77053238923747,116.24359441357403,1.6344134147858276
1160000,124.66868613007047,100.87261937391865,0.7567437600026856
1161000,142.07098772459761,115.94984456685626,1.66681790338468
1162000,130.49140009820118,110.70549574031713,1.5708008310468804
1163000,164.65129698576746,144.49046616303693,2.594243741290118
1164000,144.49790689358892,129.61732735361028,1.9218332567792167
1165000,120.66522756067606,129.48659018822843,2.059524404819899
1166000,162.10008593392595,147.89103254533123,1.6528219633547971
1167000,208.18015373302498,151.61132026217774,0.7856058768882831
1168000,132.39764445097867,132.1479236706682,1.6760745915573634
1169000,203.79601968586783,121.27302128222075,0.5719726047517072
1170000,169.11709659952564,149.51551396432285,1.7438096300635924
1171000,127.57863992346209,126.66057036603466,1.961323697423584
1172000,216.0012925613129,178.19351752378648,1.368163437518533
1173000,130.22032565388787,97.50359161804231,1.521398011006931
1174000,297.75422738213297,225.54957769748034,1.592339027786039
1175000,197.29259439795584,151.07443969158052,0.9347302685503712
1176000,123.6694190395997,86.41093843236352,1.0692190296121125
1177000,131.89626878563462,106.45857142193492,1.5385681948792298
1178000,138.77969654643195,118.4069043904291,0.8015060073400079
1179000,147.4522574453851,115.79313683076978,0.75274212153591
1180000,131.7713886204582,102.67773361338119,2.260162992732796
1181000,143.17744779953355,121.04081504290195,0.8399824342341744
1182000,210.36563563922397,147.20331386484807,1.0628535546318636
1183000,143.07644868595784,128.20521379125623,1.3070844782510733
1184000,126.64039797335084,95.12821580060381,0.9440756241447203
1185000,148.45102518021193,111.79162696233881,1.3304338614706013
1186000,143.9801013426787,97.33854570759084,0.46663566161561576
1187000,131.1543893219156,126.18381691744575,1.274574244050597
1188000,164.7098171298961,130.6119395758505,2.0728419428440894
1189000,139.903577139334,110.61293714025032,1.1452749802495628
1190000,137.51238169431662,104.82005367458915,0.7700474744169651
1191000,141.39102854975826,100.95124803577453,1.3716703430912232
1192000,185.8350212399251,144.32140065496773,1.2458588853714778
1193000,137.00041474767946,99.12489409278706,1.0322383812603961
1194000,240.01071036014673,190.66531896226033,1.9171537244033179
1195000,135.1115590091325,131.8635677064793,0.6569066168987152
1196000,135.13533265274395,130.093227116938,1.2682001095422475
1197000,131.4937918317669,131.79817167411932,0.1372344410189854
1198000,162.96724796830142,132.39825102696787,1.4293201929452697
1199000,198.66974792282895,157.49443407668957,1.7382267351685403
1200000,120.07811028618545,110.51633163521792,1.0107929568071778
1201000,157.77168163490114,115.10784897013431,0.17762520543193738
1202000,121.9396916279751,117.02201857783538,0.7811215648997016
1203000,139.82031742814502,99.96852379380081,1.4527726206670128
1204000,135.45586846119167,126.72395180445368,1.7401619217762745
1205000,191.55933392249239,140.51903016800063,1.3554870887758463
1206000,143.43243401356585,106.7548538283762,1.8233923203893136
1207000,149.82686005326633,109.52138641393859,0.9995526117991212
1208000,232.66577966856858,163.28218450689513,1.4830120911543674
1209000,144.3477676028429,99.34688914266123,2.709291042928589
1210000,119.98778699329921,95.67422235759467,1.814354118825034
1211000,138.2985558231291,99.66221025214999,2.3067040618784285
1212000,135.04615990961105,97.35794282318068,1.912740289549201
1213000,215.69247728514156,178.91307301399888,0.864726296180958
1214000,220.93633972467612,159.62851313919845,0.9549312575372445
1215000,189.9066862864479,122.8531150537827,2.1820257205099716
1216000,130.6666823133438,81.99659796379798,0.953040644382033
1217000,117.62869251608114,115.18785475181062,0.4654001821069431
1218000,112.49157611919038,104.06619503574996,1.809684723034803
1219000,127.0203200208171,91.2297558210476,1.530459135820715
1220000,220.7399647583772,153.64764023919867,1.1819076916887692
1221000,190.8831634611278,141.70739579481807,2.281625698582097
1222000,111.89386923715634,87.49716617899958,1.13992991334362
1223000,135.21553784058892,115.58540284812135,1.5039937993930295
1224000,162.51077345992408,177.53938479756224,1.1226117033267322
1225000,132.40371008582096,77.80598931095375,1.948434145203131
1226000,152.97503313530189,140.32234684094055,0.9071072161554525
1227000,153.91449433569227,124.86733071849385,1.322957236140793
1228000,165.82988351702397,112.22840479909709,1.7568611977118724
1229000,125.70793057568687,108.1578128837347,0.8161058188085096
1230000,132.66729678603224,105.54305108496825,0.952473607590052
1231000,119.8404476145564,85.07086997016351,0.9570312580219668
1232000,148.59701868395567,119.96369766443604,1.1703277694578025
1233000,126.38648213299533,103.32751185928775,2.2310222520911838
1234000,157.89888610741943,99.4926936088423,0.5962742025696546
1235000,130.57138257589068,107.14435031395365,0.20310231573878212
1236000,140.61072204563234,131.57743754273565,1.1853215716415808
1237000,135.1293896339556,92.0125043912808,2.286435136295594
1238000,177.71912438185325,165.408356247217,0.8148985390850008
1239000,157.03442079150153,146.95445407426624,1.1518874815169355
1240000,128.94985307211127,101.11435834912601,1.2191666956842577
1241000,134.13620535549325,120.62203359168245,1.0403400903573157
1242000,119.01332581188512,92.62920531740718,2.1109316648535845
1243000,256.68081714337643,172.26783941320488,0.923970843275742
1244000,142.60980519525629,116.732678584498,1.192112863952327
1245000,291.823419118711,225.9437266820062,1.9170216890628906
1246000,144.3922695939893,117.04076099328267,1.4004491055633266
1247000,135.743111921786,93.29233995006972,1.179344422029983
1248000,139.8145735514895,147.37632092117687,1.5955661441339366
1249000,116.08237131670712,89.453125,2.1862056242032057
1250000,113.45126760552013,97.53195214622296,2.448660271725249
1251000,137.34583631132006,99.43996009684687,0.5854794955764667
1252000,179.81929877451938,140.84983653748668,1.960111206476079
1253000,222.63460767393798,146.61660698351798,2.2707305936140605
1254000,115.3397363444899,95.40750739989866,0.8720129169140414
1255000,134.53973130243318,100.92876195730518,2.0282933027725787
1256000,141.268856813622,93.08418352313119,0.6373215978418075
1257000,148.95328929243618,132.35560196339915,1.263897788829388
1258000,178.5014309325938,121.15925647546497,1.6841603941187984
1259000,174.80999950580744,122.67040000984026,0.46021133494951405
1260000,185.60367465111437,130.6398286570484,1.1059338683328401
1261000,188.41863095062868,147.519131728987,0.6547899159583137
1262000,171.79087355036464,135.48325686454766,1.5091719960780505
1263000,141.8135535989949,106.78772335285886,1.0380213268512537
1264000,125.72070707034084,120.34420239787727,1.0867745781121338
1265000,129.44092662209346,119.23264248798635,1.3605975188807649
1266000,187.78033798860608,112.94670428043706,0.8721575929114096
1267000,221.29772242165794,137.17821789320442,1.2597901308419348
1268000,112.2235386881504,97.78195035103936,1.822302174606977
1269000,222.1055198433873,185.8094359400916,2.101524785300439
1270000,214.54262689291338,159.84284789426525,1.2683457735947592
1271000,190.17503110232357,138.51002879276243,1.7502938969237367
1272000,171.3157205876827,160.88095847642433,1.7559447197519407
1273000,183.81670392949408,152.4969181937581,2.309764733809767
1274000,123.84787194157693,99.28024668992569,1.8079913274965371
1275000,272.25277887745557,189.96377298418432,1.3573395602054332
1276000,160.36922216486292,124.28322324464443,1.2736570129454474
1277000,177.87270047428063,125.55054541149951,1.9983095682996854
1278000,200.59268869480886,148.1662560805191,1.6888288899357937
1279000,119.92753367199722,105.83901297480277,0.8608078852459421
1280000,135.7756475586972,119.2788644721504,1.4187275722286992
1281000,117.46130294332997,78.04097043480591,2.408177813964895
1282000,210.6898826837588,149.91808880054927,1.6588428239536388
1283000,141.63222076229408,128.86185315005224,0.9218656364380527
1284000,153.0275225113783,156.53526206271533,1.1517164771660473
1285000,213.94849357968485,166.53228428441247,1.3116935909506175
1286000,153.09835462317147,136.02166037011807,2.126952161767522
1287000,180.76141469334874,148.36693943821084,1.1065402378016356
1288000,161.99849073117204,151.26054711256657,1.5411380581114194
1289000,118.54002926539259,137.31163300356408,1.298281410497194
1290000,171.71605988386605,153.60257159305635,0.7829544659102359
1291000,137.43351693415784,105.30586380241071,2.078724575244059
1292000,110.48906888991863,97.6414051217035,0.9588419991061855
1293000,253.35371307089466,169.25053714458477,2.154039376586021
1294000,166.27241653012217,151.55796948769924,1.620566321788612
1295000,197.48178539112524,106.88430834829661,1.5329161421788688
1296000,212.21288411066325,195.61880278597445,1.6024822803428815
1297000,173.8656588321422,141.19499823596965,1.2773850148464252
1298000,210.84801037874257,175.50879492825416,1.7356560926593605
1299000,132.04840183671888,104.0154134625872,2.3219999973375516
1300000,209.94910366742835,147.78381972681203,1.8018015561159704
1301000,131.4998991582063,152.29065581202363,0.6149053351576619
1302000,179.48626460468617,129.68573511600312,2.208541815001662
1303000,153.43108924462723,124.4609654525736,1.826895773766557
1304000,127.14039199371611,79.68438834304665,2.32660836080366
1305000,151.9399379932785,118.0088404560491,1.0363799830225262
1306000,169.47287832107804,133.8623202718906,1.4889005582028858
1307000,145.46175395862787,86.67650998288117,0.949625343153123
1308000,123.1846750841015,92.6563817452689,0.7118767941593691
1309000,195.99387724559958,131.58265600499226,2.0753522403873084
1310000,118.09544107680449,134.33468236001315,2.009190692909276
1311000,190.73164213974138,113.0012366303151,2.1423660865548992
1312000,130.7219857624479,95.87655682151512,1.0455573859557221
1313000,137.80116632743227,84.50420518151375,1.251245277915507
1314000,159.1779532013207,100.71763980927075,1.5837300830980103
1315000,149.99828672267174,101.19581491614645,2.6545811384959723
1316000,119.03356789482967,113.65845066779296,2.3003800345274366
1317000,115.97855019646668,113.32501848423907,1.5267339181734618
1318000,147.39505842583483,119.9446168888186,0.5939258537663367
1319000,152.27256687174656,135.8728013689843,1.338672000405237
1320000,132.26109412413945,87.58954507109692,1.9965395452815193
1321000,114.41343814125433,100.16980060196146,1.1834813274121132
1322000,296.1328587385585,279.25999537980954,2.1565339355366686
1323000,134.85870522208654,121.4718140612386,1.057295976016141
1324000,118.4892067904177,113.27636708226244,1.0247128802226788
1325000,116.30699914874789,114.46645613487877,1.0299217576835324
1326000,246.21935756449713,147.68453660107485,0.9435902545842062
1327000,119.52842811426537,106.42846770386657,1.407715929428526
1328000,126.68478092140849,98.87115386156859,0.9729710182389011
1329000,155.64232161581415,105.69618850808537,1.3349245472920306
1330000,219.5196165441653,150.51422984631876,1.4575754740264892
1331000,124.01635489256574,112.40552538123056,1.8698429343507872
1332000,157.71567916462382,119.2328024565414,1.3947128535205966
1333000,144.82267472149118,133.52577309298053,2.0355638746957943
1334000,180.3254906726963,133.63086564096307,1.061229919091971
1335000,139.59613111091178,130.093227116938,1.4465621865851328
1336000,126.65625081161453,110.64741866543575,1.5410690227366386
1337000,179.64280050429608,149.94098774080254,1.4371171452800915
1338000,134.9271712439154,92.11029440539868,1.994691632356108
1339000,196.13519167881338,133.72788861475146,1.7114134064873998
1340000,136.87725773943035,97.1439688482705,1.6742812321399392
1341000,110.20158758124872,104.32613119631449,2.214633394149319
1342000,141.44213887402816,96.82359869957695,1.6554566368979264
1343000,161.40996773116885,105.81017508659302,1.0377695352071006
1344000,110.57262549957119,100.1499958436368,1.8645189274409804
1345000,123.61420874985194,106.32949547931993,2.248718129556492
1346000,162.9795673732378,135.01999883516967,0.9381474983912541
1347000,143.48561571153542,90.39909883573232,1.8947806573401516
1348000,121.48110267000811,100.43317434874606,1.1908260024553101
1349000,168.3508124196375,149.4714963143449,2.0823128138669347
1350000,185.73343719876547,151.36643144972473,1.2940923118197447
1351000,244.08675392493515,150.3373485178417,1.0287237548022217
1352000,159.32419855976218,150.06356481947284,1.896052065617664
1353000,140.39065817846603,85.18939291963305,1.4142529530510486
1354000,172.91151646644875,129.12194903333813,0.9142515993904554
1355000,121.98907658779709,108.75434252958807,0.7350590050077612
1356000,135.17395590594793,84.48343726361398,2.421068145841996
1357000,163.49123207895303,166.16158565199936,1.3815612711071545
1358000,179.18622872348405,128.78708388683322,2.063961255544545
1359000,112.71979739200827,135.67388119521834,1.1503815548598397
1360000,113.50788354946228,130.882548088135,0.6674290255642022
1361000,140.06134754187792,86.35463393897501,2.264983191059075
1362000,163.48140747512954,105.99748111826983,1.9187252818317861
1363000,156.50677913789684,117.47539506136687,1.9942578509204432
1364000,136.63061068708936,102.9345053426533,2.0879986329615257
1365000,135.99727398765157,109.23732266754902,2.068855578517103
1366000,137.24347145279614,94.05954755540834,1.0068187811410514
1367000,129.12722785883147,134.09465555326662,1.2725661247405746
1368000,165.80324553969598,105.59526555400993,0.8164560434328404
1369000,116.30009399250059,106.38706118278375,1.5406898665547675
1370000,124.91002106911536,124.5560965645851,1.276209336166316
1371000,132.04840183671888,156.15951970104712,1.3132734927165144
1372000,136.49535320043867,123.20039406255148,1.4319974904317783
1373000,158.16568250062386,153.01534658021234,1.2541882615662212
1374000,150.2497150442827,127.45753160673264,1.0301571186906275
1375000,152.08786286363429,160.37178237315618,0.9022448345075741
1376000,130.89082374461077,108.58022482094964,1.2741396629750137
1377000,153.85447800081934,177.02899173868562,0.6827550805571357
1378000,151.57479263768727,99.81901958004734,1.7539400315566769
1379000,169.34725417286268,161.83606007115802,1.4648967796578705
1380000,171.1187196391368,124.34198756094206,1.8484729608680375
1381000,150.6553921483999,126.33926106606272,0.23761177915409548
1382000,129.43472214388154,109.26961999346216,1.4584050764056997
1383000,260.6086531893895,155.4740253109397,1.171622897570173
1384000,127.16565585725284,103.4455836154026,2.4173213536250735
1385000,133.34355900686924,104.22003841032684,0.9042481540314783
1386000,174.17716564720743,120.49546634487112,0.544017771690879
1387000,128.27233986461036,82.81687598992411,2.2175241856593226
1388000,180.86357116167773,125.41982720702745,0.8445741105146582
1389000,155.76610927187394,104.39466827925993,1.918177960515344
1390000,133.74347181098568,105.40652099357396,1.0241884815715392
1391000,136.88312487150787,104.75088449619113,1.253054452786359
1392000,115.1829655060294,96.40981905619996,2.7433758155257153
1393000,127.59437619082713,144.30197185773744,2.0709538629145046
1394000,183.6156201979405,173.33541477616453,1.4098083488364237
1395000,144.63956201139675,103.72252318761943,1.0513175932985743
1396000,114.4871163261941,102.26078310491499,1.73206668838784
1397000,166.79323978381808,150.02695477214462,2.473264830758651
1398000,131.9906119334594,123.1268341392576,2.163661931281933
1399000,138.23756929785148,104.94571554117499,1.3164449501815754
1400000,175.6601373704909,150.15085899368998,1.4634179680329316
1401000,128.63807830965393,103.94057087080684,1.4658503618578387
1402000,130.5221683898971,100.01277841939984,1.1074346628206893
1403000,162.96724796830142,97.81919998768375,1.4600974798260626
1404000,147.82215338595628,120.44606906910337,1.8498963000699957
1405000,206.00462315068864,142.59832369767437,1.2052037053726437
1406000,179.24448391048335,142.26729281525135,1.4032489341075547
1407000,127.94949970883096,121.08666183892001,1.1460027010172682
1408000,227.63400771397852,174.3539054991111,0.8308598869836857
1409000,160.0258214091742,107.61328826874364,0.588806132834225
1410000,211.33498429256218,129.00327787744388,1.4411212210270103
1411000,137.76036484760078,96.44482995272155,2.0353234902316415
1412000,174.0018674516016,197.09150731540763,1.0381450948122053
1413000,197.94078620055564,164.24190339871018,2.4647038177336578
1414000,120.6685552927146,106.63042962939434,1.722022044314137
1415000,135.74015374991052,122.0076401616411,1.3339116720951258
1416000,224.45602244887323,151.3956626442134,0.7579687944900416
1417000,259.10511283715584,188.46300145514098,1.773433267687352
1418000,154.8456627623641,113.22247262847367,1.9105363069188817
1419000,138.9531929219001,113.85546144596762,2.3782532447911193
1420000,134.05535440563006,102.04867858180707,0.600473951393469
1421000,127.24457310091802,107.54254585940336,1.2355362546167008
1422000,207.71671528700264,139.1584772376781,1.4005115446097747
1423000,133.75247861082602,112.11600998440953,1.788701229834832
1424000,169.4112630206154,119.30764420121517,0.29983149332073467
1425000,133.87251137177805,81.4993918928617,2.3397091800339007
1426000,127.49678002416219,115.42208625564463,1.5411351212868816
1427000,160.09355720962944,129.49601710023447,0.8161841596005692
1428000,126.2370684085237,96.05007264483523,1.5870833477039286
1429000,118.51631482252493,110.29520131495055,0.8840625274052161
1430000,126.04925578863376,97.62089203654983,1.2372603746457855
1431000,175.38103196570393,116.70538850060919,1.8810743416982265
1432000,147.4522574453851,110.55360375943978,1.0673912255160438
1433000,114.16046622056766,94.85111817548923,1.6823138251528453
1434000,215.4857334152539,137.54923545877298,1.9922384577864929
1435000,127.21301207825805,107.42879949273015,1.4294424847626235
1436000,129.38197206614097,136.86097513050197,1.153957825858405
1437000,128.13139325352245,99.75479581007309,0.39442066930826614
1438000,112.25931398909684,100.06482883962339,0.5889073580387655
1439000,129.0432386146388,117.27926094936021,0.8591372698116448
1440000,173.79173831910703,131.12714558056035,2.0867339211722222
1441000,114.22024622823004,112.31317902679751,1.1557478502532994
1442000,160.4268013253097,164.1985810268483,0.67050285185446
1443000,164.48293559507528,172.31068270572118,1.8916430360247751
1444000,153.59326477676743,106.90572018284382,1.810934519136084
1445000,180.0669977082178,134.2379558708591,2.2315159147040364
1446000,127.0203200208171,80.3159577927816,1.8968959650460369
1447000,147.67267469913332,114.31105196595166,1.3354599278581152
1448000,158.58402711964266,143.1740542642176,1.9446694183844988
1449000,151.34413953349787,104.29468045444,0.7417997491906408
1450000,115.93006852157797,104.70845027076597,1.5715631359437876
1451000,178.43843254318952,122.8903704602418,1.6719273157035803
1452000,192.40016181288675,128.3492939589682,1.500975516910653
1453000,141.07828534763345,117.86522775637648,2.046520518748858
1454000,125.90263124118553,87.73401846265489,1.7120311620834963
1455000,277.3611234365709,178.2058264742078,1.5125846340813476
1456000,179.04947869321626,109.50936919240274,0.9988084544738377
1457000,126.74182187425971,102.05914476793208,1.435657133229048
1458000,188.19046047571726,160.6474698154486,1.0818034986927794
1459000,134.69782214079663,129.53489586055747,2.0993317637375535
1460000,144.84485447117657,96.04828542105382,0.9701236494858233
1461000,208.23415436671064,157.84053742276174,1.7353379094955117
1462000,188.17979153792413,127.5812286728262,1.8723092564141461
1463000,125.45852886531605,109.96544728762744,1.8341973110896883
1464000,172.30899900753954,129.75851665321613,1.4790178426630571
1465000,196.4604422944048,129.80554562611326,1.392711213341943
1466000,168.28162796834843,126.41577987678384,0.509584961012824
1467000,149.02875235185104,112.06172767964482,1.7079882204370787
1468000,162.96231994556126,168.82096670386687,1.1118284160279308
1469000,122.52116576679828,158.2132519906874,0.9617108285364283
1470000,138.6610158368645,147.6969344991602,1.400356743945932
1471000,178.89915738066838,160.46785140784186,1.6566122570605968
1472000,134.5904599132905,99.33402506269566,0.6889154331714147
1473000,115.7428775463692,74.38406752761726,1.8996574323898412
1474000,118.92557030603272,112.30383831200683,1.315091387395945
1475000,173.63686532294238,110.21995055342748,1.1485348326719482
1476000,274.49425731053793,250.37660842203664,1.9058356773676584
1477000,217.74358772150384,158.82209162175573,2.3376510310211467
1478000,127.00451262606722,123.38974427276855,1.4795197332213588
1479000,217.4261663142423,148.6145890602365,0.6747953165920296
1480000,147.97962188426442,136.3637970432144,0.9351230544252117
1481000,147.62916157120551,128.47346857972758,1.5317565601378182
1482000,187.2599889296893,151.26559090453856,1.464006413134064
1483000,116.95083009165984,107.89031385726315,1.7820829766387307
1484000,144.4423179452774,105.31383298488737,2.1301476777831794
1485000,141.1351992943361,117.4632173145066,1.258788448622902
1486000,165.4225814337051,143.16752639056446,1.4504728518035237
1487000,149.2414602792498,124.07556114338905,0.8777512308248893
1488000,121.36866607341777,113.12539790805364,1.1501200899202946
1489000,162.2882405352778,104.7157363389654,1.9581316950284025
1490000,250.04978688052648,174.4541920869738,1.5405749924482728
1491000,169.11709659952564,121.59971790280999,1.252022593045523
1492000,157.4889204801822,108.24242714697398,1.708006342990528
